date,count,total_count,ratio
"2019-02-02","14","6306","0.0022201078338090706"
"2019-02-03","10","4422","0.002261420171867933"
"2019-02-04","29","9069","0.0031977064725989637"
"2019-02-05","21","10715","0.0019598693420438637"
"2019-02-06","32","10827","0.0029555740278932297"
"2019-02-07","33","10396","0.003174297806848788"
"2019-02-08","21","9929","0.0021150166179877126"
"2019-02-09","10","5252","0.001904036557501904"
"2019-02-10","9","6070","0.0014827018121911038"
"2019-02-11","20","9819","0.002036867298095529"
"2019-02-12","25","10496","0.002381859756097561"
"2019-02-13","28","10279","0.0027240003891429126"
"2019-02-14","29","9305","0.0031166039763567974"
"2019-02-15","25","9655","0.002589331952356292"
"2019-02-16","12","4552","0.0026362038664323375"
"2019-02-17","11","5007","0.00219692430597164"
"2019-02-18","18","7311","0.0024620434961017644"
"2019-02-19","22","7958","0.002764513696908771"
"2019-02-20","28","8653","0.0032358719519241883"
"2019-02-21","18","9311","0.001933197293523789"
"2019-02-22","24","8804","0.0027260336210813267"
"2019-02-23","9","4908","0.0018337408312958435"
"2019-02-24","6","5396","0.001111934766493699"
"2019-02-25","25","10503","0.0023802723031514806"
"2019-02-26","24","12002","0.0019996667222129645"
"2019-02-27","28","12177","0.002299416933563275"
"2019-02-28","26","12172","0.0021360499507065396"
"2019-03-01","16","10421","0.0015353612897034833"
"2019-03-02","19","5707","0.003329244787103557"
"2019-03-03","7","5769","0.0012133818686080777"
"2019-03-04","20","10539","0.0018977132555270898"
"2019-03-05","19","11254","0.0016882886084947574"
"2019-03-06","17","11124","0.0015282272563825962"
"2019-03-07","19","11381","0.001669449081803005"
"2019-03-08","22","10568","0.002081756245268736"
"2019-03-09","7","5607","0.0012484394506866417"
"2019-03-10","4","5861","0.000682477392936359"
"2019-03-11","29","9054","0.003203004197039982"
"2019-03-12","20","11609","0.0017228012748729434"
"2019-03-13","20","11230","0.0017809439002671415"
"2019-03-14","31","10756","0.0028821123094087023"
"2019-03-15","28","12203","0.002294517741538966"
"2019-03-16","11","5906","0.0018625126989502202"
"2019-03-17","11","5863","0.001876172607879925"
"2019-03-18","19","8789","0.0021617931505290705"
"2019-03-19","16","10428","0.0015343306482546988"
"2019-03-20","11","10730","0.0010251630941286113"
"2019-03-21","18","8910","0.00202020202020202"
"2019-03-22","25","7635","0.0032743942370661427"
"2019-03-23","15","4116","0.0036443148688046646"
"2019-03-24","15","4741","0.003163889474794347"
"2019-03-25","24","8011","0.0029958806640868803"
"2019-03-26","23","8813","0.0026097810053330307"
"2019-03-27","15","8999","0.00166685187243027"
"2019-03-28","18","8928","0.0020161290322580645"
"2019-03-29","11","7722","0.0014245014245014246"
"2019-03-30","6","4633","0.0012950571983595942"
"2019-03-31","5","4832","0.0010347682119205299"
"2019-04-01","30","7241","0.004143074161027482"
"2019-04-02","14","7390","0.0018944519621109607"
"2019-04-03","20","8556","0.0023375409069658717"
"2019-04-04","13","8578","0.0015155047796689206"
"2019-04-05","11","9274","0.0011861117101574293"
"2019-04-06","4","4970","0.0008048289738430583"
"2019-04-07","11","5319","0.0020680579056213573"
"2019-04-08","23","9265","0.00248246087425796"
"2019-04-09","17","10689","0.001590420058003555"
"2019-04-10","20","11543","0.0017326518236160443"
"2019-04-11","20","11784","0.0016972165648336728"
"2019-04-12","18","10745","0.0016751977664029782"
"2019-04-13","8","5456","0.001466275659824047"
"2019-04-14","9","5637","0.0015965939329430547"
"2019-04-15","20","11066","0.0018073377914332189"
"2019-04-16","24","10685","0.0022461394478240524"
"2019-04-17","32","11206","0.0028556130644297696"
"2019-04-18","23","10997","0.0020914794944075655"
"2019-04-19","28","8880","0.003153153153153153"
"2019-04-20","15","5118","0.0029308323563892145"
"2019-04-21","8","4760","0.0016806722689075631"
"2019-04-22","23","9166","0.002509273401701942"
"2019-04-23","21","11035","0.0019030357951971002"
"2019-04-24","27","11062","0.0024407882842162358"
"2019-04-25","18","11082","0.0016242555495397943"
"2019-04-26","17","10082","0.0016861733782979568"
"2019-04-27","4","5540","0.0007220216606498195"
"2019-04-28","12","5373","0.002233389168062535"
"2019-04-29","20","9855","0.0020294266869609334"
"2019-04-30","25","11357","0.002201285550761645"
"2019-05-01","24","11136","0.0021551724137931034"
"2019-05-02","46","11246","0.0040903432331495645"
"2019-05-03","30","9842","0.003048160942897785"
"2019-05-04","18","5233","0.0034397095356392127"
"2019-05-05","10","5256","0.001902587519025875"
"2019-05-06","28","10000","0.0028"
"2019-05-07","25","9704","0.002576257213520198"
"2019-05-08","24","10894","0.0022030475491096016"
"2019-05-09","24","10216","0.0023492560689115116"
"2019-05-10","27","10000","0.0027"
"2019-05-11","13","4941","0.0026310463468933415"
"2019-05-12","7","5218","0.0013415101571483327"
"2019-05-13","23","10230","0.0022482893450635386"
"2019-05-14","31","10872","0.0028513612950699044"
"2019-05-15","35","12190","0.002871205906480722"
"2019-05-16","21","11062","0.001898390887723739"
"2019-05-17","25","10071","0.0024823751365306325"
"2019-05-18","9","5040","0.0017857142857142857"
"2019-05-19","7","5469","0.0012799414883891023"
"2019-05-20","26","10248","0.002537080405932865"
"2019-05-21","24","10536","0.002277904328018223"
"2019-05-22","29","11547","0.00251147484195029"
"2019-05-23","28","10568","0.0026495079485238456"
"2019-05-24","21","9736","0.0021569433032046013"
"2019-05-25","15","5081","0.0029521747687463098"
"2019-05-26","3","5199","0.0005770340450086555"
"2019-05-27","8","5806","0.0013778849466069584"
"2019-05-28","34","10034","0.0033884791708192145"
"2019-05-29","18","11254","0.0015994313133108227"
"2019-05-30","26","10966","0.0023709648002918113"
"2019-05-31","17","10154","0.0016742170573173134"
"2019-06-01","12","5227","0.0022957719533193035"
"2019-06-02","2","5294","0.00037778617302606723"
"2019-06-03","22","10528","0.0020896656534954406"
"2019-06-04","15","10875","0.001379310344827586"
"2019-06-05","25","10925","0.002288329519450801"
"2019-06-06","29","10671","0.002717645956330241"
"2019-06-07","23","9855","0.0023338406900050737"
"2019-06-08","14","5334","0.0026246719160104987"
"2019-06-09","10","5279","0.0018942981625307824"
"2019-06-10","24","10003","0.0023992802159352195"
"2019-06-11","28","10913","0.0025657472738935213"
"2019-06-12","20","11059","0.0018084817795460712"
"2019-06-13","40","11082","0.003609456776755098"
"2019-06-14","28","9912","0.002824858757062147"
"2019-06-15","18","5840","0.0030821917808219177"
"2019-06-16","4","4859","0.0008232146532208273"
"2019-06-17","28","9665","0.0028970512157268495"
"2019-06-18","14","10689","0.0013097576948264572"
"2019-06-19","27","11401","0.0023682133146215242"
"2019-06-20","29","11301","0.002566144588974427"
"2019-06-21","26","9997","0.002600780234070221"
"2019-06-22","12","4258","0.0028182245185533112"
"2019-06-23","9","5568","0.0016163793103448276"
"2019-06-24","20","8868","0.0022552999548940008"
"2019-06-25","23","10389","0.0022138800654538456"
"2019-06-26","19","10546","0.0018016309501232696"
"2019-06-27","14","11105","0.0012606933813597478"
"2019-06-28","28","9740","0.002874743326488706"
"2019-06-29","15","5246","0.0028593213877239803"
"2019-06-30","11","5597","0.001965338574236198"
"2019-07-01","24","9763","0.0024582607804977978"
"2019-07-02","25","9869","0.00253318471982977"
"2019-07-03","27","9389","0.002875705612951326"
"2019-07-04","6","5812","0.0010323468685478321"
"2019-07-05","6","7267","0.0008256501995321315"
"2019-07-06","9","5026","0.0017906884202148826"
"2019-07-07","3","4818","0.0006226650062266501"
"2019-07-08","20","9221","0.002168962151610454"
"2019-07-09","34","10696","0.0031787584143605084"
"2019-07-10","25","10364","0.002412196063296025"
"2019-07-11","18","10715","0.001679888007466169"
"2019-07-12","17","10017","0.0016971149046620744"
"2019-07-13","7","4753","0.0014727540500736377"
"2019-07-14","6","5158","0.0011632415664986429"
"2019-07-15","23","10671","0.002155374379158467"
"2019-07-16","31","10989","0.002821002821002821"
"2019-07-17","21","10518","0.0019965772960638907"
"2019-07-18","17","10446","0.001627417193183994"
"2019-07-19","15","9377","0.0015996587394689133"
"2019-07-20","19","4994","0.0038045654785742893"
"2019-07-21","12","4981","0.0024091547881951417"
"2019-07-22","21","9408","0.002232142857142857"
"2019-07-23","23","10374","0.0022170811644495855"
"2019-07-24","27","10819","0.002495609575746372"
"2019-07-25","26","10449","0.0024882763900851757"
"2019-07-26","24","9111","0.0026341784655910436"
"2019-07-27","12","4912","0.0024429967426710096"
"2019-07-28","15","4978","0.003013258336681398"
"2019-07-29","33","9090","0.0036303630363036304"
"2019-07-30","32","10608","0.0030165912518853697"
"2019-07-31","19","10649","0.0017842050896797821"
"2019-08-01","27","10894","0.0024784284927483018"
"2019-08-02","22","8780","0.0025056947608200456"
"2019-08-03","19","5079","0.003740893876747391"
"2019-08-04","10","5935","0.0016849199663016006"
"2019-08-05","30","9261","0.003239390994493035"
"2019-08-06","20","9736","0.002054231717337716"
"2019-08-07","20","10234","0.0019542700801250734"
"2019-08-08","42","9763","0.004301956365871146"
"2019-08-09","25","8966","0.0027883113986169974"
"2019-08-10","11","4737","0.002322144817394976"
"2019-08-11","15","4633","0.0032376429958989855"
"2019-08-12","16","9142","0.0017501640778823015"
"2019-08-13","25","9497","0.002632410234810993"
"2019-08-14","26","9047","0.002873880844478833"
"2019-08-15","32","10065","0.0031793343268753105"
"2019-08-16","17","8972","0.0018947837717342845"
"2019-08-17","9","4486","0.0020062416406598305"
"2019-08-18","18","4974","0.0036188178528347406"
"2019-08-19","19","9066","0.002095742333995147"
"2019-08-20","20","9862","0.002027986209693774"
"2019-08-21","29","10140","0.0028599605522682445"
"2019-08-22","31","10020","0.003093812375249501"
"2019-08-23","15","9516","0.0015762925598991173"
"2019-08-24","16","5087","0.003145272262630234"
"2019-08-25","11","5175","0.0021256038647342996"
"2019-08-26","40","9361","0.004273047751308621"
"2019-08-27","27","9626","0.002804903386661126"
"2019-08-28","8","3255","0.002457757296466974"
"2019-08-29","17","6684","0.0025433871932974265"
"2019-08-30","35","9507","0.00368149784369412"
"2019-08-31","15","5601","0.002678093197643278"
"2019-09-01","8","4839","0.0016532341392849763"
"2019-09-02","16","5442","0.002940095553105476"
"2019-09-03","29","9194","0.003154231020230585"
"2019-09-04","24","9906","0.0024227740763173833"
"2019-09-05","50","9542","0.005239991616013414"
"2019-09-06","24","9209","0.0026061461613638833"
"2019-09-07","8","5250","0.0015238095238095239"
"2019-09-08","18","5176","0.0034775888717156105"
"2019-09-09","28","9427","0.0029701920016972526"
"2019-09-10","34","9859","0.0034486256212597627"
"2019-09-11","21","9743","0.002155393615929385"
"2019-09-12","33","10601","0.0031129138760494293"
"2019-09-13","45","9606","0.004684572142410993"
"2019-09-14","24","5483","0.0043771657851541124"
"2019-09-15","14","6057","0.0023113752682846294"
"2019-09-16","29","9383","0.00309069593946499"
"2019-09-17","27","9743","0.002771220363337781"
"2019-09-18","37","9869","0.0037491133853480595"
"2019-09-19","43","9993","0.004303012108475933"
"2019-09-20","29","9081","0.0031934808941746504"
"2019-09-21","15","4712","0.0031833616298811546"
"2019-09-22","16","5558","0.0028787333573227778"
"2019-09-23","25","9564","0.0026139690506064408"
"2019-09-24","41","10576","0.0038767019667170955"
"2019-09-25","21","10748","0.001953851879419427"
"2019-09-26","37","10367","0.003569017073406"
"2019-09-27","18","9507","0.0018933417481855476"
"2019-09-28","11","4800","0.0022916666666666667"
"2019-09-29","11","5163","0.0021305442572147975"
"2019-09-30","32","9132","0.003504161191414805"
"2019-10-01","26","9919","0.002621231979030144"
"2019-10-02","26","10017","0.0025955875012478786"
"2019-10-03","23","9926","0.00231714688696353"
"2019-10-04","15","9434","0.0015899936400254398"
"2019-10-05","7","4923","0.001421897217144018"
"2019-10-06","9","5256","0.0017123287671232876"
"2019-10-07","22","9157","0.0024025335808670963"
"2019-10-08","29","8804","0.0032939572921399365"
"2019-10-09","17","9218","0.0018442178346712954"
"2019-10-10","16","9252","0.0017293558149589277"
"2019-10-11","19","9333","0.0020357869923925856"
"2019-10-12","25","4710","0.005307855626326964"
"2019-10-13","17","4970","0.003420523138832998"
"2019-10-14","25","8285","0.0030175015087507543"
"2019-10-15","30","11128","0.002695902228612509"
"2019-10-16","24","9862","0.0024335834516325287"
"2019-10-17","28","10417","0.002687913986752424"
"2019-10-18","22","9184","0.002395470383275261"
"2019-10-19","9","4645","0.00193756727664155"
"2019-10-20","13","4755","0.002733964248159832"
"2019-10-21","25","8874","0.002817218841559612"
"2019-10-22","24","10089","0.0023788284269997025"
"2019-10-23","23","9942","0.0023134178233755786"
"2019-10-24","39","9912","0.003934624697336562"
"2019-10-25","39","8496","0.004590395480225989"
"2019-10-26","13","4521","0.0028754700287547"
"2019-10-27","11","4578","0.002402795980777632"
"2019-10-28","23","7375","0.00311864406779661"
"2019-10-29","25","8664","0.0028855032317636198"
"2019-10-30","19","9819","0.0019350239331907527"
"2019-10-31","23","9912","0.002320419693301049"
"2019-11-01","28","9197","0.003044471023159726"
"2019-11-02","13","4638","0.002802932298404485"
"2019-11-03","15","3041","0.004932587964485367"
"2019-11-04","16","9249","0.0017299167477565142"
"2019-11-05","36","9816","0.003667481662591687"
"2019-11-06","37","10255","0.003607996099463676"
"2019-11-07","30","9796","0.0030624744793793387"
"2019-11-08","12","9215","0.0013022246337493217"
"2019-11-09","13","4784","0.002717391304347826"
"2019-11-10","13","4767","0.0027270820222362073"
"2019-11-11","27","8398","0.003215051202667302"
"2019-11-12","40","9132","0.004380201489268506"
"2019-11-13","18","9268","0.0019421665947345706"
"2019-11-14","16","10071","0.0015887200873796047"
"2019-11-15","27","9882","0.00273224043715847"
"2019-11-16","13","4939","0.0026321117635148814"
"2019-11-17","8","4865","0.001644398766700925"
"2019-11-18","34","9114","0.003730524467851657"
"2019-11-19","49","9802","0.004998979800040808"
"2019-11-20","29","10213","0.0028395182610398513"
"2019-11-21","14","9261","0.0015117157974300832"
"2019-11-22","25","8931","0.002799238607098869"
"2019-11-23","17","4796","0.0035446205170975814"
"2019-11-24","12","5064","0.002369668246445498"
"2019-11-25","34","9500","0.0035789473684210526"
"2019-11-26","29","9206","0.003150119487290897"
"2019-11-27","22","8734","0.0025188916876574307"
"2019-11-28","20","5353","0.0037362226788716607"
"2019-11-29","10","6601","0.0015149219815179518"
"2019-11-30","9","2821","0.0031903580290677065"
"2019-12-01","6","3105","0.001932367149758454"
"2019-12-02","18","9697","0.0018562441992368774"
"2019-12-03","17","9849","0.0017260635597522592"
"2019-12-04","29","9792","0.0029616013071895424"
"2019-12-05","17","9746","0.001744305356043505"
"2019-12-06","27","8824","0.003059836808703536"
"2019-12-07","17","4344","0.003913443830570903"
"2019-12-08","20","5076","0.003940110323089046"
"2019-12-09","27","9209","0.0029319144315343684"
"2019-12-10","19","9652","0.001968503937007874"
"2019-12-11","28","9750","0.002871794871794872"
"2019-12-12","35","9733","0.0035960135621082912"
"2019-12-13","14","8624","0.0016233766233766235"
"2019-12-14","12","4455","0.0026936026936026937"
"2019-12-15","8","5315","0.0015051740357478834"
"2019-12-16","23","8351","0.0027541611783019997"
"2019-12-17","20","9169","0.002181262951248773"
"2019-12-18","24","9759","0.002459268367660621"
"2019-12-19","31","10089","0.003072653384874616"
"2019-12-20","23","8598","0.0026750407071411955"
"2019-12-21","9","4604","0.001954821894005213"
"2019-12-22","7","4410","0.0015873015873015873"
"2019-12-23","32","7471","0.004283228483469415"
"2019-12-24","8","5224","0.0015313935681470138"
"2019-12-25","8","2916","0.0027434842249657062"
"2019-12-26","12","5822","0.0020611473720371005"
"2019-12-27","17","6339","0.002681811011200505"
"2019-12-28","13","3972","0.003272910372608258"
"2019-12-29","7","4477","0.0015635470180924726"
"2019-12-30","41","7382","0.005554050392847467"
"2019-12-31","17","6848","0.0024824766355140185"
"2020-01-01","8","4684","0.0017079419299743809"
"2020-01-02","36","8485","0.004242781378903948"
"2020-01-03","50","8731","0.005726720879624327"
"2020-01-04","12","4921","0.002438528754318228"
"2020-01-05","29","5727","0.0050637331936441415"
"2020-01-06","52","9453","0.005500899185443774"
"2020-01-07","42","9865","0.004257475924987329"
"2020-01-08","38","9763","0.00389224623578818"
"2020-01-09","30","9816","0.003056234718826406"
"2020-01-10","32","9194","0.003480530780944094"
"2020-01-11","11","4710","0.002335456475583864"
"2020-01-12","11","4739","0.0023211648027009917"
"2020-01-13","22","9252","0.0023778642455685255"
"2020-01-14","28","9899","0.0028285685422769977"
"2020-01-15","25","11093","0.0022536734877850895"
"2020-01-16","27","10020","0.002694610778443114"
"2020-01-17","25","9163","0.002728364072901888"
"2020-01-18","13","5011","0.002594292556375973"
"2020-01-19","12","5120","0.00234375"
"2020-01-20","18","7068","0.0025466893039049238"
"2020-01-21","22","10353","0.0021249879262049648"
"2020-01-22","24","11024","0.0021770682148040637"
"2020-01-23","16","10521","0.001520767987833856"
"2020-01-24","37","9707","0.0038116822911301125"
"2020-01-25","9","5111","0.0017609078458227353"
"2020-01-26","9","5993","0.0015017520440513933"
"2020-01-27","26","9902","0.0026257321753181176"
"2020-01-28","21","10756","0.0019523986612123465"
"2020-01-29","19","10364","0.0018332690081049787"
"2020-01-30","26","9346","0.0027819387973464582"
"2020-01-31","17","8318","0.0020437605193556144"
"2020-02-01","11","4684","0.0023484201537147735"
"2020-02-02","17","4839","0.0035131225459805746"
"2020-02-03","20","7380","0.0027100271002710027"
"2020-02-04","23","8162","0.0028179367802009313"
"2020-02-05","15","8154","0.001839587932303164"
"2020-02-06","26","8404","0.003093764873869586"
"2020-02-07","28","8830","0.0031710079275198188"
"2020-02-08","16","5026","0.0031834460803820135"
"2020-02-09","16","6043","0.0026476915439351315"
"2020-02-10","53","10860","0.004880294659300184"
"2020-02-11","22","11572","0.0019011406844106464"
"2020-02-12","25","11028","0.002266956837141821"
"2020-02-13","28","11047","0.002534624785009505"
"2020-02-14","32","9949","0.0032164036586591616"
"2020-02-15","6","6139","0.0009773578758755497"
"2020-02-16","11","4948","0.002223120452708165"
"2020-02-17","19","7209","0.0026355943958940213"
"2020-02-18","25","10656","0.002346096096096096"
"2020-02-19","29","11206","0.0025878993396394787"
"2020-02-20","32","11230","0.0028495102404274266"
"2020-02-21","31","10276","0.0030167380303620086"
"2020-02-22","6","5661","0.0010598834128245894"
"2020-02-23","15","5747","0.0026100574212632676"
"2020-02-24","16","10834","0.0014768321949418497"
"2020-02-25","21","11679","0.0017980991523246853"
"2020-02-26","23","12243","0.001878624520133954"
"2020-02-27","18","12342","0.0014584346135148275"
"2020-02-28","19","11818","0.001607717041800643"
"2020-02-29","14","6395","0.00218921032056294"
"2020-03-01","11","6259","0.0017574692442882249"
"2020-03-02","34","11700","0.002905982905982906"
"2020-03-03","27","13687","0.0019726748009059694"
"2020-03-04","38","12641","0.003006091290246025"
"2020-03-05","27","13379","0.002018088048434113"
"2020-03-06","27","11946","0.0022601707684580612"
"2020-03-07","16","6365","0.0025137470542026708"
"2020-03-08","8","6169","0.00129680661371373"
"2020-03-09","28","11746","0.0023837902264600714"
"2020-03-10","24","11907","0.002015621063240111"
"2020-03-11","21","13217","0.0015888628281758342"
"2020-03-12","24","15080","0.0015915119363395225"
"2020-03-13","17","12844","0.0013235752102148863"
"2020-03-14","6","5689","0.001054666901037089"
"2020-03-15","10","9129","0.0010954102311315588"
"2020-03-16","29","13886","0.0020884343943540257"
"2020-03-17","22","14961","0.0014704899405119979"
"2020-03-18","20","14802","0.0013511687609782462"
"2020-03-19","16","14415","0.001109954908081859"
"2020-03-20","25","13441","0.0018599806562011754"
"2020-03-21","9","5838","0.001541623843782117"
"2020-03-22","7","6419","0.0010905125408942203"
"2020-03-23","17","13571","0.0012526711369832732"
"2020-03-24","23","14197","0.0016200605761780658"
"2020-03-25","12","14334","0.0008371703641691084"
"2020-03-26","23","13974","0.0016459138399885502"
"2020-03-27","25","13298","0.001879981952173259"
"2020-03-28","10","5294","0.0018889308651303363"
"2020-03-29","11","5550","0.001981981981981982"
"2020-03-30","20","11613","0.0017222078704899682"
"2020-03-31","19","13298","0.001428786283651677"
"2020-04-01","27","14591","0.0018504557604002467"
"2020-04-02","28","14717","0.001902561663382483"
"2020-04-03","28","13436","0.0020839535576064306"
"2020-04-04","11","6009","0.0018305874521551007"
"2020-04-05","13","5755","0.002258905299739357"
"2020-04-06","20","12936","0.0015460729746444033"
"2020-04-07","17","13278","0.0012803133001958126"
"2020-04-08","7","13503","0.0005184033177812338"
"2020-04-09","29","11847","0.0024478770996876845"
"2020-04-10","23","9796","0.0023478971008574928"
"2020-04-11","9","6064","0.001484168865435356"
"2020-04-12","9","6386","0.0014093329157532101"
"2020-04-13","23","12580","0.0018282988871224164"
"2020-04-14","23","11671","0.0019706965984063064"
"2020-04-15","27","16714","0.0016154122292688763"
"2020-04-16","21","14675","0.0014310051107325383"
"2020-04-17","20","12902","0.0015501472639900791"
"2020-04-18","14","5995","0.002335279399499583"
"2020-04-19","7","5939","0.00117864960431049"
"2020-04-20","29","13152","0.0022049878345498783"
"2020-04-21","20","14597","0.0013701445502500515"
"2020-04-22","31","14220","0.002180028129395218"
"2020-04-23","20","14621","0.0013678954927843514"
"2020-04-24","21","13063","0.0016075939676950164"
"2020-04-25","7","5649","0.0012391573729863693"
"2020-04-26","7","5657","0.001237404984974368"
"2020-04-27","26","12921","0.0020122281557155017"
"2020-04-28","24","13952","0.0017201834862385322"
"2020-04-29","27","14242","0.0018958011515236625"
"2020-04-30","20","14340","0.001394700139470014"
"2020-05-01","22","12306","0.0017877458150495694"
"2020-05-02","16","5305","0.0030160226201696515"
"2020-05-03","14","5466","0.002561287961946579"
"2020-05-04","30","12777","0.0023479690068091102"
"2020-05-05","27","13524","0.001996450754214729"
"2020-05-06","31","14046","0.0022070340310408657"
"2020-05-07","22","15621","0.0014083605402983163"
"2020-05-08","20","13217","0.0015132026935007945"
"2020-05-09","16","5224","0.0030627871362940277"
"2020-05-10","13","5552","0.0023414985590778097"
"2020-05-11","18","12603","0.0014282313734825041"
"2020-05-12","53","13217","0.004009987137777105"
"2020-05-13","31","13323","0.0023268032725362155"
"2020-05-14","24","13247","0.001811730957952744"
"2020-05-15","32","14427","0.0022180633534345327"
"2020-05-16","7","5188","0.0013492675404780262"
"2020-05-17","6","5275","0.001137440758293839"
"2020-05-18","29","12203","0.002376464803736786"
"2020-05-19","17","12673","0.0013414345458849523"
"2020-05-20","27","13182","0.002048247610377788"
"2020-05-21","27","13349","0.0020226234174844557"
"2020-05-22","28","11860","0.002360876897133221"
"2020-05-23","4","4894","0.0008173273395995096"
"2020-05-24","9","4974","0.0018094089264173703"
"2020-05-25","7","6395","0.00109460516028147"
"2020-05-26","24","12049","0.0019918665449414888"
"2020-05-27","19","13222","0.001436998941158675"
"2020-05-28","19","13192","0.001440266828380837"
"2020-05-29","16","12225","0.0013087934560327198"
"2020-05-30","14","5687","0.0024617548795498505"
"2020-05-31","13","6156","0.002111760883690708"
"2020-06-01","24","12194","0.0019681810726586845"
"2020-06-02","16","12580","0.0012718600953895071"
"2020-06-03","20","15055","0.001328462304882099"
"2020-06-04","29","14974","0.001936690263122746"
"2020-06-05","25","12186","0.0020515345478417856"
"2020-06-06","17","5288","0.0032148260211800304"
"2020-06-07","8","5239","0.0015270089711777056"
"2020-06-08","23","11101","0.0020718854157283128"
"2020-06-09","25","12199","0.002049348307238298"
"2020-06-10","17","12868","0.0013211066210755361"
"2020-06-11","18","13182","0.0013654984069185253"
"2020-06-12","10","11254","0.000888572951839346"
"2020-06-13","16","5133","0.003117085525034093"
"2020-06-14","13","5363","0.002424016408726459"
"2020-06-15","25","13379","0.001868600044846401"
"2020-06-16","32","12396","0.0025814778960955146"
"2020-06-17","13","12697","0.0010238639048594156"
"2020-06-18","20","12754","0.0015681354869060686"
"2020-06-19","20","10321","0.0019377967251235344"
"2020-06-20","14","5148","0.0027195027195027195"
"2020-06-21","13","4832","0.0026903973509933773"
"2020-06-22","20","10808","0.001850481125092524"
"2020-06-23","29","11933","0.002430235481438029"
"2020-06-24","17","11634","0.0014612343132198728"
"2020-06-25","12","12124","0.0009897723523589574"
"2020-06-26","20","11113","0.001799694052011158"
"2020-06-27","8","4845","0.001651186790505676"
"2020-06-28","9","5026","0.0017906884202148826"
"2020-06-29","27","11230","0.002404274265360641"
"2020-06-30","26","12023","0.002162521833153123"
"2020-07-01","26","10925","0.0023798627002288328"
"2020-07-02","28","10276","0.0027247956403269754"
"2020-07-03","14","8379","0.001670843776106934"
"2020-07-04","7","4716","0.0014843087362171332"
"2020-07-05","14","5137","0.002725326065797158"
"2020-07-06","25","9916","0.0025211778943122227"
"2020-07-07","26","11688","0.0022245037645448325"
"2020-07-08","26","11933","0.0021788318109444396"
"2020-07-09","24","12664","0.0018951358180669614"
"2020-07-10","37","11933","0.0031006452694209334"
"2020-07-11","10","5898","0.00169548999660902"
"2020-07-12","10","5526","0.0018096272167933405"
"2020-07-13","31","11074","0.002799349828426946"
"2020-07-14","35","12455","0.0028101164191087916"
"2020-07-15","28","13555","0.0020656584286241238"
"2020-07-16","18","12058","0.0014927848731132857"
"2020-07-17","25","10543","0.0023712415820923835"
"2020-07-18","17","4848","0.0035066006600660065"
"2020-07-19","8","4996","0.0016012810248198558"
"2020-07-20","32","10343","0.003093879918785652"
"2020-07-21","25","12041","0.0020762395149904493"
"2020-07-22","22","13058","0.0016847909327615256"
"2020-07-23","23","12768","0.0018013784461152881"
"2020-07-24","14","5814","0.002407980736154111"
"2020-07-25","2","1441","0.0013879250520471894"
"2020-07-26","3","1617","0.0018552875695732839"
"2020-07-27","5","3896","0.0012833675564681724"
"2020-07-28","12","5509","0.002178253766563805"
"2020-07-29","13","10381","0.001252287833542048"
"2020-07-30","26","12469","0.0020851712246371"
"2020-07-31","35","11750","0.0029787234042553193"
"2020-08-01","8","5066","0.0015791551519936833"
"2020-08-02","3","5294","0.0005666792595391009"
"2020-08-03","26","10685","0.0024333177351427236"
"2020-08-04","16","6623","0.0024158236448739243"
"2020-08-05","3","3965","0.0007566204287515763"
"2020-08-06","14","4830","0.002898550724637681"
"2020-08-07","13","6265","0.0020750199521149242"
"2020-08-08","8","5231","0.0015293442936341044"
"2020-08-09","13","5390","0.002411873840445269"
"2020-08-10","11","11066","0.0009940357852882703"
"2020-08-11","30","11903","0.0025203730152062506"
"2020-08-12","29","11946","0.0024275908253808807"
"2020-08-13","26","12084","0.0021516054286660046"
"2020-08-14","18","11675","0.0015417558886509637"
"2020-08-15","12","6450","0.0018604651162790699"
"2020-08-16","7","5493","0.0012743491716730383"
"2020-08-17","29","11916","0.002433702584759987"
"2020-08-18","20","12641","0.0015821533106558025"
"2020-08-19","23","12655","0.001817463453180561"
"2020-08-20","28","13369","0.002094397486723016"
"2020-08-21","28","11059","0.0025318744913644994"
"2020-08-22","11","5178","0.0021243723445345695"
"2020-08-23","8","5804","0.0013783597518952446"
"2020-08-24","19","11349","0.001674156313331571"
"2020-08-25","27","12383","0.002180408624727449"
"2020-08-26","20","12758","0.0015676438313215238"
"2020-08-27","28","13192","0.002122498483929654"
"2020-08-28","32","11634","0.0027505587072374077"
"2020-08-29","8","5281","0.0015148646089755728"
"2020-08-30","11","5808","0.001893939393939394"
"2020-08-31","30","11238","0.0026695141484249867"
"2020-09-01","21","11941","0.0017586466795075789"
"2020-09-02","20","11911","0.0016791201410460918"
"2020-09-03","24","11890","0.002018502943650126"
"2020-09-04","25","10693","0.0023379781165248294"
"2020-09-05","12","5182","0.0023157082207641835"
"2020-09-06","11","5201","0.0021149778888675257"
"2020-09-07","17","6501","0.0026149823104137824"
"2020-09-08","24","12603","0.0019043084979766722"
"2020-09-09","31","14814","0.0020926150938301606"
"2020-09-10","29","15118","0.0019182431538563303"
"2020-09-11","28","13097","0.002137894174238375"
"2020-09-12","10","6514","0.0015351550506601166"
"2020-09-13","9","7152","0.0012583892617449664"
"2020-09-14","26","12552","0.00207138304652645"
"2020-09-15","37","15971","0.002316699016968255"
